2019-06-29 15:15:44,765 INFO Car0 (0, 0)-7.80-0.00 SLEEP "Initialize car..."
2019-06-29 15:41:14,223 INFO Car0 (0, 0)-6.08-63.24 MOVING "Turn back from plant[0, 0]."
2019-06-29 15:41:17,202 INFO Car0 (0, 0)-6.07-63.24 MOVING "Move to plant[0, 1]."
2019-06-29 15:41:25,027 INFO Car0 (0, 1)-6.06-63.94 MOVING "Turn to plant[0, 1]."
2019-06-29 15:41:27,452 INFO Car0 (0, 1)-6.05-63.94 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:41:34,001 INFO Car0 (0, 1)-6.05-63.94 MOVING "Turn back from plant[0, 1]."
2019-06-29 15:41:36,980 INFO Car0 (0, 1)-6.04-63.94 MOVING "Move to plant[0, 2]."
2019-06-29 15:41:48,052 INFO Car0 (0, 2)-6.03-64.96 MOVING "Turn to plant[0, 2]."
2019-06-29 15:41:50,330 INFO Car0 (0, 2)-6.03-64.96 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:42:03,584 INFO Car0 (0, 2)-6.03-64.96 MOVING "Turn back from plant[0, 2]."
2019-06-29 15:42:06,558 INFO Car0 (0, 2)-6.02-64.96 MOVING "Move to plant[0, 3]."
2019-06-29 15:42:20,070 INFO Car0 (0, 3)-6.00-66.26 MOVING "Turn to plant[0, 3]."
2019-06-29 15:42:23,045 INFO Car0 (0, 3)-5.99-66.26 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:42:33,275 INFO Car0 (0, 3)-5.99-66.26 MOVING "Turn back from plant[0, 3]."
2019-06-29 15:42:36,105 INFO Car0 (0, 3)-5.99-66.26 MOVING "Move to plant[0, 4]."
2019-06-29 15:42:53,297 INFO Car0 (0, 4)-5.97-67.88 MOVING "Turn to plant[0, 4]."
2019-06-29 15:42:56,495 INFO Car0 (0, 4)-5.96-67.88 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:43:08,136 INFO Car0 (0, 4)-5.96-67.88 MOVING "Turn back from plant[0, 4]."
2019-06-29 15:43:11,277 INFO Car0 (0, 4)-5.95-67.88 MOVING "Back to the entrance of ravine[0]."
2019-06-29 15:43:11,851 INFO Car0 (0, 0)-5.95-67.88 MOVING "Turn to the ravine channel."
2019-06-29 15:43:14,813 INFO Car0 (0, 0)-5.94-67.88 MOVING "Move to ravine[1]."
2019-06-29 15:43:22,829 INFO Car0 (1, 0)-5.93-68.61 MOVING "Turn into ravine[1]."
2019-06-29 15:43:25,881 INFO Car0 (1, 0)-5.93-68.61 MOVING "Move to plant[1, 0]."
2019-06-29 15:43:29,123 INFO Car0 (1, 0)-5.92-68.91 MOVING "Turn to plant[1, 0]."
2019-06-29 15:43:31,674 INFO Car0 (1, 0)-5.91-68.91 WORKING-WEED "Execute weeding mission."
2019-06-29 15:43:38,597 INFO Car0 (1, 0)-5.91-68.91 MOVING "Turn back from plant[1, 0]."
2019-06-29 15:43:41,175 INFO Car0 (1, 0)-5.90-68.91 MOVING "Move to plant[1, 1]."
2019-06-29 15:43:48,346 INFO Car0 (1, 1)-5.90-69.59 MOVING "Turn to plant[1, 1]."
2019-06-29 15:43:51,461 INFO Car0 (1, 1)-5.89-69.59 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:43:57,234 INFO Car0 (1, 1)-5.89-69.59 MOVING "Turn back from plant[1, 1]."
2019-06-29 15:43:59,733 INFO Car0 (1, 1)-5.88-69.59 MOVING "Move to plant[1, 2]."
2019-06-29 15:44:10,999 INFO Car0 (1, 2)-5.87-70.64 MOVING "Turn to plant[1, 2]."
2019-06-29 15:44:14,200 INFO Car0 (1, 2)-5.86-70.64 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:44:20,250 INFO Car0 (1, 2)-5.86-70.64 MOVING "Turn back from plant[1, 2]."
2019-06-29 15:44:23,076 INFO Car0 (1, 2)-5.85-70.64 MOVING "Move to plant[1, 3]."
2019-06-29 15:44:37,160 INFO Car0 (1, 3)-5.84-71.96 MOVING "Turn to plant[1, 3]."
2019-06-29 15:44:39,895 INFO Car0 (1, 3)-5.83-71.96 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:44:54,215 INFO Car0 (1, 3)-5.83-71.96 MOVING "Turn back from plant[1, 3]."
2019-06-29 15:44:56,835 INFO Car0 (1, 3)-5.82-71.96 MOVING "Move to plant[1, 4]."
2019-06-29 15:45:13,935 INFO Car0 (1, 4)-5.80-73.56 MOVING "Turn to plant[1, 4]."
2019-06-29 15:45:16,612 INFO Car0 (1, 4)-5.80-73.56 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:45:22,052 INFO Car0 (1, 4)-5.80-73.56 MOVING "Turn back from plant[1, 4]."
2019-06-29 15:45:24,810 INFO Car0 (1, 4)-5.79-73.56 MOVING "Back to the entrance of ravine[1]."
2019-06-29 15:45:25,199 INFO Car0 (1, 0)-5.79-73.56 MOVING "Turn to the ravine channel."
2019-06-29 15:45:28,300 INFO Car0 (1, 0)-5.78-73.56 MOVING "Move to ravine[2]."
2019-06-29 15:45:42,283 INFO Car0 (2, 0)-5.76-74.91 MOVING "Turn into ravine[2]."
2019-06-29 15:45:45,339 INFO Car0 (2, 0)-5.75-74.91 MOVING "Move to plant[2, 0]."
2019-06-29 15:45:49,401 INFO Car0 (2, 0)-5.75-75.24 MOVING "Turn to plant[2, 0]."
2019-06-29 15:45:52,571 INFO Car0 (2, 0)-5.74-75.24 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:46:04,710 INFO Car0 (2, 0)-5.74-75.24 MOVING "Turn back from plant[2, 0]."
2019-06-29 15:46:07,738 INFO Car0 (2, 0)-5.73-75.24 MOVING "Move to plant[2, 1]."
2019-06-29 15:46:14,766 INFO Car0 (2, 1)-5.73-75.92 MOVING "Turn to plant[2, 1]."
2019-06-29 15:46:17,821 INFO Car0 (2, 1)-5.72-75.92 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:46:32,116 INFO Car0 (2, 1)-5.72-75.92 MOVING "Turn back from plant[2, 1]."
2019-06-29 15:46:34,504 INFO Car0 (2, 1)-5.71-75.92 MOVING "Move to plant[2, 2]."
2019-06-29 15:46:46,076 INFO Car0 (2, 2)-5.70-77.02 MOVING "Turn to plant[2, 2]."
2019-06-29 15:46:48,898 INFO Car0 (2, 2)-5.69-77.02 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:47:01,153 INFO Car0 (2, 2)-5.69-77.02 MOVING "Turn back from plant[2, 2]."
2019-06-29 15:47:04,152 INFO Car0 (2, 2)-5.68-77.02 MOVING "Move to plant[2, 3]."
2019-06-29 15:47:17,502 INFO Car0 (2, 3)-5.67-78.29 MOVING "Turn to plant[2, 3]."
2019-06-29 15:47:19,978 INFO Car0 (2, 3)-5.66-78.29 WORKING-WEED "Execute weeding mission."
2019-06-29 15:47:29,756 INFO Car0 (2, 3)-5.66-78.29 MOVING "Turn back from plant[2, 3]."
2019-06-29 15:47:32,012 INFO Car0 (2, 3)-5.65-78.29 MOVING "Move to plant[2, 4]."
2019-06-29 15:47:48,835 INFO Car0 (2, 4)-5.63-79.87 MOVING "Turn to plant[2, 4]."
2019-06-29 15:47:51,440 INFO Car0 (2, 4)-5.62-79.87 WORKING-WEED "Execute weeding mission."
2019-06-29 15:48:04,382 INFO Car0 (2, 4)-5.62-79.87 MOVING "Turn back from plant[2, 4]."
2019-06-29 15:48:06,805 INFO Car0 (2, 4)-5.62-79.87 MOVING "Back to the entrance of ravine[2]."
2019-06-29 15:48:07,213 INFO Car0 (2, 0)-5.62-79.87 MOVING "Turn to the ravine channel."
2019-06-29 15:48:09,744 INFO Car0 (2, 0)-5.61-79.87 MOVING "Move to ravine[3]."
2019-06-29 15:48:29,839 INFO Car0 (3, 0)-5.59-81.79 MOVING "Turn into ravine[3]."
2019-06-29 15:48:32,626 INFO Car0 (3, 0)-5.58-81.79 MOVING "Move to plant[3, 0]."
2019-06-29 15:48:36,225 INFO Car0 (3, 0)-5.57-82.10 MOVING "Turn to plant[3, 0]."
2019-06-29 15:48:38,498 INFO Car0 (3, 0)-5.57-82.10 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:48:48,481 INFO Car0 (3, 0)-5.57-82.10 MOVING "Turn back from plant[3, 0]."
2019-06-29 15:48:51,087 INFO Car0 (3, 0)-5.56-82.10 MOVING "Move to plant[3, 1]."
2019-06-29 15:48:58,866 INFO Car0 (3, 1)-5.55-82.82 MOVING "Turn to plant[3, 1]."
2019-06-29 15:49:01,194 INFO Car0 (3, 1)-5.54-82.82 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:49:15,562 INFO Car0 (3, 1)-5.54-82.82 MOVING "Turn back from plant[3, 1]."
2019-06-29 15:49:17,796 INFO Car0 (3, 1)-5.53-82.82 MOVING "Move to plant[3, 2]."
2019-06-29 15:49:29,436 INFO Car0 (3, 2)-5.52-83.88 MOVING "Turn to plant[3, 2]."
2019-06-29 15:49:32,364 INFO Car0 (3, 2)-5.51-83.88 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:49:42,747 INFO Car0 (3, 2)-5.51-83.88 MOVING "Turn back from plant[3, 2]."
2019-06-29 15:49:45,770 INFO Car0 (3, 2)-5.50-83.88 MOVING "Move to plant[3, 3]."
2019-06-29 15:49:59,045 INFO Car0 (3, 3)-5.49-85.14 MOVING "Turn to plant[3, 3]."
2019-06-29 15:50:02,085 INFO Car0 (3, 3)-5.48-85.14 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:50:16,246 INFO Car0 (3, 3)-5.48-85.14 MOVING "Turn back from plant[3, 3]."
2019-06-29 15:50:18,747 INFO Car0 (3, 3)-5.47-85.14 MOVING "Move to plant[3, 4]."
2019-06-29 15:50:35,187 INFO Car0 (3, 4)-5.46-86.75 MOVING "Turn to plant[3, 4]."
2019-06-29 15:50:38,281 INFO Car0 (3, 4)-5.45-86.75 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:50:53,018 INFO Car0 (3, 4)-5.45-86.75 MOVING "Turn back from plant[3, 4]."
2019-06-29 15:50:55,786 INFO Car0 (3, 4)-5.44-86.75 MOVING "Back to the entrance of ravine[3]."
2019-06-29 15:50:56,697 INFO Car0 (3, 0)-5.44-86.75 MOVING "Turn to the ravine channel."
2019-06-29 15:50:59,894 INFO Car0 (3, 0)-5.43-86.75 MOVING "Move to ravine[4]."
2019-06-29 15:51:24,984 INFO Car0 (4, 0)-5.40-89.22 MOVING "Turn into ravine[4]."
2019-06-29 15:51:27,577 INFO Car0 (4, 0)-5.40-89.22 MOVING "Move to plant[4, 0]."
2019-06-29 15:51:31,470 INFO Car0 (4, 0)-5.39-89.54 MOVING "Turn to plant[4, 0]."
2019-06-29 15:51:34,043 INFO Car0 (4, 0)-5.38-89.54 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:51:47,160 INFO Car0 (4, 0)-5.38-89.54 MOVING "Turn back from plant[4, 0]."
2019-06-29 15:51:49,549 INFO Car0 (4, 0)-5.37-89.54 MOVING "Move to plant[4, 1]."
2019-06-29 15:51:57,186 INFO Car0 (4, 1)-5.37-90.23 MOVING "Turn to plant[4, 1]."
2019-06-29 15:52:00,289 INFO Car0 (4, 1)-5.36-90.23 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:52:13,335 INFO Car0 (4, 1)-5.36-90.23 MOVING "Turn back from plant[4, 1]."
2019-06-29 15:52:15,844 INFO Car0 (4, 1)-5.35-90.23 MOVING "Move to plant[4, 2]."
2019-06-29 15:52:27,123 INFO Car0 (4, 2)-5.34-91.31 MOVING "Turn to plant[4, 2]."
2019-06-29 15:52:30,278 INFO Car0 (4, 2)-5.33-91.31 WORKING-WEED "Execute weeding mission."
2019-06-29 15:52:40,158 INFO Car0 (4, 2)-5.33-91.31 MOVING "Turn back from plant[4, 2]."
2019-06-29 15:52:43,320 INFO Car0 (4, 2)-5.32-91.31 MOVING "Move to plant[4, 3]."
2019-06-29 15:52:57,169 INFO Car0 (4, 3)-5.31-92.60 MOVING "Turn to plant[4, 3]."
2019-06-29 15:53:00,172 INFO Car0 (4, 3)-5.30-92.60 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:53:05,877 INFO Car0 (4, 3)-5.30-92.60 MOVING "Turn back from plant[4, 3]."
2019-06-29 15:53:09,020 INFO Car0 (4, 3)-5.29-92.60 MOVING "Move to plant[4, 4]."
2019-06-29 15:53:25,261 INFO Car0 (4, 4)-5.27-94.20 MOVING "Turn to plant[4, 4]."
2019-06-29 15:53:27,591 INFO Car0 (4, 4)-5.26-94.20 WORKING-WEED "Execute weeding mission."
2019-06-29 15:53:32,904 INFO Car0 (4, 4)-5.26-94.20 MOVING "Turn back from plant[4, 4]."
2019-06-29 15:53:36,004 INFO Car0 (4, 4)-5.26-94.20 MOVING "Back to the entrance of ravine[4]."
2019-06-29 15:53:37,202 INFO Car0 (4, 0)-5.26-94.20 MOVING "Turn to the ravine channel."
2019-06-29 15:53:39,950 INFO Car0 (4, 0)-5.25-94.20 MOVING "Back to ravine[0]."
2019-06-29 15:53:41,722 INFO Car0 (0, 0)-5.25-94.35 MOVING "Turn into ravine[0]."
2019-06-29 15:53:44,551 INFO Car0 (0, 0)-5.24-94.35 MOVING "Move to plant[0, 0]."
2019-06-29 15:53:48,380 INFO Car0 (0, 0)-5.23-94.69 MOVING "Turn to plant[0, 0]."
2019-06-29 15:53:51,267 INFO Car0 (0, 0)-5.22-94.69 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:54:00,541 INFO Car0 (0, 0)-5.22-94.69 MOVING "Turn back from plant[0, 0]."
2019-06-29 15:54:03,153 INFO Car0 (0, 0)-5.22-94.69 MOVING "Move to plant[0, 1]."
2019-06-29 15:54:10,664 INFO Car0 (0, 1)-5.21-95.39 MOVING "Turn to plant[0, 1]."
2019-06-29 15:54:13,197 INFO Car0 (0, 1)-5.20-95.39 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:54:27,912 INFO Car0 (0, 1)-5.20-95.39 MOVING "Turn back from plant[0, 1]."
2019-06-29 15:54:30,771 INFO Car0 (0, 1)-5.19-95.39 MOVING "Move to plant[0, 2]."
2019-06-29 15:54:41,758 INFO Car0 (0, 2)-5.18-96.41 MOVING "Turn to plant[0, 2]."
2019-06-29 15:54:44,870 INFO Car0 (0, 2)-5.17-96.41 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:54:56,539 INFO Car0 (0, 2)-5.17-96.41 MOVING "Turn back from plant[0, 2]."
2019-06-29 15:54:59,182 INFO Car0 (0, 2)-5.16-96.41 MOVING "Move to plant[0, 3]."
2019-06-29 15:55:13,321 INFO Car0 (0, 3)-5.15-97.71 MOVING "Turn to plant[0, 3]."
2019-06-29 15:55:16,457 INFO Car0 (0, 3)-5.14-97.71 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:55:24,338 INFO Car0 (0, 3)-5.14-97.71 MOVING "Turn back from plant[0, 3]."
2019-06-29 15:55:26,800 INFO Car0 (0, 3)-5.13-97.71 MOVING "Move to plant[0, 4]."
2019-06-29 15:55:43,614 INFO Car0 (0, 4)-5.11-99.33 MOVING "Turn to plant[0, 4]."
2019-06-29 15:55:46,128 INFO Car0 (0, 4)-5.11-99.33 WORKING-WEED "Execute weeding mission."
2019-06-29 15:55:52,708 INFO Car0 (0, 4)-5.11-99.33 MOVING "Turn back from plant[0, 4]."
2019-06-29 15:55:55,212 INFO Car0 (0, 4)-5.10-99.33 MOVING "Back to the entrance of ravine[0]."
2019-06-29 15:55:56,287 INFO Car0 (0, 0)-5.10-99.33 MOVING "Turn to the ravine channel."
2019-06-29 15:55:58,918 INFO Car0 (0, 0)-5.09-99.33 MOVING "Move to ravine[1]."
2019-06-29 15:56:07,123 INFO Car0 (1, 0)-5.08-100.06 MOVING "Turn into ravine[1]."
2019-06-29 15:56:09,370 INFO Car0 (1, 0)-5.07-100.06 MOVING "Move to plant[1, 0]."
2019-06-29 15:56:13,520 INFO Car0 (1, 0)-5.07-100.36 MOVING "Turn to plant[1, 0]."
2019-06-29 15:56:15,975 INFO Car0 (1, 0)-5.06-100.36 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:56:21,858 INFO Car0 (1, 0)-5.06-100.36 MOVING "Turn back from plant[1, 0]."
2019-06-29 15:56:24,486 INFO Car0 (1, 0)-5.05-100.36 MOVING "Move to plant[1, 1]."
2019-06-29 15:56:32,058 INFO Car0 (1, 1)-5.04-101.04 MOVING "Turn to plant[1, 1]."
2019-06-29 15:56:34,270 INFO Car0 (1, 1)-5.03-101.04 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:56:44,528 INFO Car0 (1, 1)-5.03-101.04 MOVING "Turn back from plant[1, 1]."
2019-06-29 15:56:47,352 INFO Car0 (1, 1)-5.03-101.04 MOVING "Move to plant[1, 2]."
2019-06-29 15:56:58,749 INFO Car0 (1, 2)-5.02-102.09 MOVING "Turn to plant[1, 2]."
2019-06-29 15:57:01,348 INFO Car0 (1, 2)-5.01-102.09 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:57:15,483 INFO Car0 (1, 2)-5.01-102.09 MOVING "Turn back from plant[1, 2]."
2019-06-29 15:57:17,937 INFO Car0 (1, 2)-5.00-102.09 MOVING "Move to plant[1, 3]."
2019-06-29 15:57:32,119 INFO Car0 (1, 3)-4.98-103.41 MOVING "Turn to plant[1, 3]."
2019-06-29 15:57:34,580 INFO Car0 (1, 3)-4.97-103.41 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:57:46,775 INFO Car0 (1, 3)-4.97-103.41 MOVING "Turn back from plant[1, 3]."
2019-06-29 15:57:49,947 INFO Car0 (1, 3)-4.97-103.41 MOVING "Move to plant[1, 4]."
2019-06-29 15:58:06,356 INFO Car0 (1, 4)-4.95-105.01 MOVING "Turn to plant[1, 4]."
2019-06-29 15:58:09,015 INFO Car0 (1, 4)-4.94-105.01 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:58:17,219 INFO Car0 (1, 4)-4.94-105.01 MOVING "Turn back from plant[1, 4]."
2019-06-29 15:58:20,128 INFO Car0 (1, 4)-4.93-105.01 MOVING "Back to the entrance of ravine[1]."
2019-06-29 15:58:21,317 INFO Car0 (1, 0)-4.93-105.01 MOVING "Turn to the ravine channel."
2019-06-29 15:58:23,744 INFO Car0 (1, 0)-4.92-105.01 MOVING "Move to ravine[2]."
2019-06-29 15:58:38,079 INFO Car0 (2, 0)-4.91-106.36 MOVING "Turn into ravine[2]."
2019-06-29 15:58:40,368 INFO Car0 (2, 0)-4.90-106.36 MOVING "Move to plant[2, 0]."
2019-06-29 15:58:43,924 INFO Car0 (2, 0)-4.90-106.69 MOVING "Turn to plant[2, 0]."
2019-06-29 15:58:46,303 INFO Car0 (2, 0)-4.89-106.69 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:58:52,625 INFO Car0 (2, 0)-4.89-106.69 MOVING "Turn back from plant[2, 0]."
2019-06-29 15:58:55,296 INFO Car0 (2, 0)-4.88-106.69 MOVING "Move to plant[2, 1]."
2019-06-29 15:59:02,523 INFO Car0 (2, 1)-4.87-107.37 MOVING "Turn to plant[2, 1]."
2019-06-29 15:59:05,170 INFO Car0 (2, 1)-4.86-107.37 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:59:17,567 INFO Car0 (2, 1)-4.86-107.37 MOVING "Turn back from plant[2, 1]."
2019-06-29 15:59:20,114 INFO Car0 (2, 1)-4.85-107.37 MOVING "Move to plant[2, 2]."
2019-06-29 15:59:31,488 INFO Car0 (2, 2)-4.84-108.47 MOVING "Turn to plant[2, 2]."
2019-06-29 15:59:34,169 INFO Car0 (2, 2)-4.83-108.47 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 15:59:43,140 INFO Car0 (2, 2)-4.83-108.47 MOVING "Turn back from plant[2, 2]."
2019-06-29 15:59:46,196 INFO Car0 (2, 2)-4.83-108.47 MOVING "Move to plant[2, 3]."
2019-06-29 15:59:59,556 INFO Car0 (2, 3)-4.81-109.74 MOVING "Turn to plant[2, 3]."
2019-06-29 16:00:02,266 INFO Car0 (2, 3)-4.80-109.74 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:00:11,354 INFO Car0 (2, 3)-4.80-109.74 MOVING "Turn back from plant[2, 3]."
2019-06-29 16:00:13,690 INFO Car0 (2, 3)-4.79-109.74 MOVING "Move to plant[2, 4]."
2019-06-29 16:00:30,073 INFO Car0 (2, 4)-4.78-111.32 MOVING "Turn to plant[2, 4]."
2019-06-29 16:00:33,114 INFO Car0 (2, 4)-4.77-111.32 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:00:45,129 INFO Car0 (2, 4)-4.77-111.32 MOVING "Turn back from plant[2, 4]."
2019-06-29 16:00:48,245 INFO Car0 (2, 4)-4.76-111.32 MOVING "Back to the entrance of ravine[2]."
2019-06-29 16:00:48,830 INFO Car0 (2, 0)-4.76-111.32 MOVING "Turn to the ravine channel."
2019-06-29 16:00:51,407 INFO Car0 (2, 0)-4.75-111.32 MOVING "Move to ravine[3]."
2019-06-29 16:01:11,642 INFO Car0 (3, 0)-4.73-113.24 MOVING "Turn into ravine[3]."
2019-06-29 16:01:14,095 INFO Car0 (3, 0)-4.72-113.24 MOVING "Move to plant[3, 0]."
2019-06-29 16:01:18,048 INFO Car0 (3, 0)-4.72-113.55 MOVING "Turn to plant[3, 0]."
2019-06-29 16:01:20,602 INFO Car0 (3, 0)-4.71-113.55 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:01:35,577 INFO Car0 (3, 0)-4.71-113.55 MOVING "Turn back from plant[3, 0]."
2019-06-29 16:01:38,086 INFO Car0 (3, 0)-4.70-113.55 MOVING "Move to plant[3, 1]."
2019-06-29 16:01:46,190 INFO Car0 (3, 1)-4.70-114.27 MOVING "Turn to plant[3, 1]."
2019-06-29 16:01:48,965 INFO Car0 (3, 1)-4.69-114.27 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:02:02,210 INFO Car0 (3, 1)-4.69-114.27 MOVING "Turn back from plant[3, 1]."
2019-06-29 16:02:04,765 INFO Car0 (3, 1)-4.68-114.27 MOVING "Move to plant[3, 2]."
2019-06-29 16:02:15,651 INFO Car0 (3, 2)-4.67-115.33 MOVING "Turn to plant[3, 2]."
2019-06-29 16:02:18,262 INFO Car0 (3, 2)-4.66-115.33 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:02:27,808 INFO Car0 (3, 2)-4.66-115.33 MOVING "Turn back from plant[3, 2]."
2019-06-29 16:02:30,688 INFO Car0 (3, 2)-4.65-115.33 MOVING "Move to plant[3, 3]."
2019-06-29 16:02:43,578 INFO Car0 (3, 3)-4.64-116.59 MOVING "Turn to plant[3, 3]."
2019-06-29 16:02:46,663 INFO Car0 (3, 3)-4.63-116.59 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:02:54,212 INFO Car0 (3, 3)-4.63-116.59 MOVING "Turn back from plant[3, 3]."
2019-06-29 16:02:56,729 INFO Car0 (3, 3)-4.62-116.59 MOVING "Move to plant[3, 4]."
2019-06-29 16:03:13,673 INFO Car0 (3, 4)-4.60-118.20 MOVING "Turn to plant[3, 4]."
2019-06-29 16:03:16,143 INFO Car0 (3, 4)-4.59-118.20 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:03:21,666 INFO Car0 (3, 4)-4.59-118.20 MOVING "Turn back from plant[3, 4]."
2019-06-29 16:03:24,026 INFO Car0 (3, 4)-4.58-118.20 MOVING "Back to the entrance of ravine[3]."
2019-06-29 16:03:24,391 INFO Car0 (3, 0)-4.58-118.20 MOVING "Turn to the ravine channel."
2019-06-29 16:03:27,507 INFO Car0 (3, 0)-4.57-118.20 MOVING "Move to ravine[4]."
2019-06-29 16:03:53,260 INFO Car0 (4, 0)-4.55-120.67 MOVING "Turn into ravine[4]."
2019-06-29 16:03:55,676 INFO Car0 (4, 0)-4.54-120.67 MOVING "Move to plant[4, 0]."
2019-06-29 16:03:59,456 INFO Car0 (4, 0)-4.54-120.99 MOVING "Turn to plant[4, 0]."
2019-06-29 16:04:01,843 INFO Car0 (4, 0)-4.53-120.99 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:04:09,913 INFO Car0 (4, 0)-4.53-120.99 MOVING "Turn back from plant[4, 0]."
2019-06-29 16:04:12,354 INFO Car0 (4, 0)-4.52-120.99 MOVING "Move to plant[4, 1]."
2019-06-29 16:04:19,635 INFO Car0 (4, 1)-4.51-121.68 MOVING "Turn to plant[4, 1]."
2019-06-29 16:04:22,430 INFO Car0 (4, 1)-4.50-121.68 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:04:35,075 INFO Car0 (4, 1)-4.50-121.68 MOVING "Turn back from plant[4, 1]."
2019-06-29 16:04:38,024 INFO Car0 (4, 1)-4.50-121.68 MOVING "Move to plant[4, 2]."
2019-06-29 16:04:49,472 INFO Car0 (4, 2)-4.48-122.76 MOVING "Turn to plant[4, 2]."
2019-06-29 16:04:52,614 INFO Car0 (4, 2)-4.48-122.76 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:04:59,782 INFO Car0 (4, 2)-4.48-122.76 MOVING "Turn back from plant[4, 2]."
2019-06-29 16:05:02,534 INFO Car0 (4, 2)-4.47-122.76 MOVING "Move to plant[4, 3]."
2019-06-29 16:05:16,507 INFO Car0 (4, 3)-4.45-124.05 MOVING "Turn to plant[4, 3]."
2019-06-29 16:05:19,631 INFO Car0 (4, 3)-4.44-124.05 WORKING-WEED "Execute weeding mission."
2019-06-29 16:05:26,454 INFO Car0 (4, 3)-4.44-124.05 MOVING "Turn back from plant[4, 3]."
2019-06-29 16:05:29,179 INFO Car0 (4, 3)-4.44-124.05 MOVING "Move to plant[4, 4]."
2019-06-29 16:05:46,370 INFO Car0 (4, 4)-4.42-125.65 MOVING "Turn to plant[4, 4]."
2019-06-29 16:05:49,078 INFO Car0 (4, 4)-4.41-125.65 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:05:55,435 INFO Car0 (4, 4)-4.41-125.65 MOVING "Turn back from plant[4, 4]."
2019-06-29 16:05:57,889 INFO Car0 (4, 4)-4.40-125.65 MOVING "Back to the entrance of ravine[4]."
2019-06-29 16:05:58,171 INFO Car0 (4, 0)-4.40-125.65 MOVING "Turn to the ravine channel."
2019-06-29 16:06:00,853 INFO Car0 (4, 0)-4.39-125.65 MOVING "Back to ravine[0]."
2019-06-29 16:06:03,104 INFO Car0 (0, 0)-4.39-125.80 MOVING "Turn into ravine[0]."
2019-06-29 16:06:05,640 INFO Car0 (0, 0)-4.38-125.80 MOVING "Move to plant[0, 0]."
2019-06-29 16:06:10,048 INFO Car0 (0, 0)-4.38-126.14 MOVING "Turn to plant[0, 0]."
2019-06-29 16:06:12,608 INFO Car0 (0, 0)-4.37-126.14 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:06:20,239 INFO Car0 (0, 0)-4.37-126.14 MOVING "Turn back from plant[0, 0]."
2019-06-29 16:06:22,827 INFO Car0 (0, 0)-4.36-126.14 MOVING "Move to plant[0, 1]."
2019-06-29 16:06:30,074 INFO Car0 (0, 1)-4.35-126.84 MOVING "Turn to plant[0, 1]."
2019-06-29 16:06:32,697 INFO Car0 (0, 1)-4.34-126.84 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:06:43,909 INFO Car0 (0, 1)-4.34-126.84 MOVING "Turn back from plant[0, 1]."
2019-06-29 16:06:46,414 INFO Car0 (0, 1)-4.34-126.84 MOVING "Move to plant[0, 2]."
